x(m),y(m),thickness(m)
7.17171717171717,8.18181818181818,0.689692522394557
7.07070707070707,8.18181818181818,0.709372272322138
6.96969696969697,8.18181818181818,0.72905202224972
6.86868686868687,8.18181818181818,0.748731772177302
6.76767676767677,8.18181818181818,0.768054750514266
6.66666666666667,8.18181818181818,0.78661958922117
6.56565656565657,8.18181818181818,0.805184427928073
6.46464646464646,8.18181818181818,0.823749266634976
6.36363636363636,8.18181818181818,0.84188383768518
6.26262626262626,8.18181818181818,0.859253488456809
6.16161616161616,8.18181818181818,0.876623139228438
6.06060606060606,8.18181818181818,0.893992790000066
5.95959595959596,8.18181818181818,0.910840534766156
5.85858585858586,8.18181818181818,0.926905420523937
5.75757575757576,8.18181818181818,0.942970306281717
5.65656565656566,8.18181818181818,0.959035192039498
5.55555555555556,8.18181818181818,0.974463706885227
5.45454545454545,8.18181818181818,0.989082295115617
5.35353535353535,8.18181818181818,1.00370088334601
5.25252525252525,8.18181818181818,1.0183194715764
5.15151515151515,8.18181818181818,1.03203692779163
5.05050505050505,8.18181818181818,1.04477815765709
4.94949494949495,8.18181818181818,1.05751938752256
4.84848484848485,8.18181818181818,1.07026061738803
4.74747474747475,8.18181818181818,1.0830018472535
4.64646464646465,8.18181818181818,1.09466327454825
4.54545454545454,8.18181818181818,1.10464898716157
4.44444444444444,8.18181818181818,1.11463469977488
4.34343434343434,8.18181818181818,1.12462041238819
4.24242424242424,8.18181818181818,1.1346061250015
4.14141414141414,8.18181818181818,1.14459183761482
4.04040404040404,8.18181818181818,1.1537556188708
3.93939393939394,8.18181818181818,1.16008220351185
3.83838383838384,8.18181818181818,1.1664087881529
3.73737373737374,8.18181818181818,1.17273537279396
3.63636363636364,8.18181818181818,1.17906195743501
3.53535353535354,8.18181818181818,1.18538854207607
3.43434343434343,8.18181818181818,1.19080653008087
3.33333333333333,8.18181818181818,1.19267174731509
3.23232323232323,8.18181818181818,1.1945369645493
3.13131313131313,8.18181818181818,1.19640218178352
3.03030303030303,8.18181818181818,1.19826739901774
2.92929292929293,8.18181818181818,1.20013261625195
2.82828282828283,8.18181818181818,1.19969719100528
2.72727272727273,8.18181818181818,1.19613540555174
2.62626262626263,8.18181818181818,1.19257362009821
2.52525252525253,8.18181818181818,1.18901183464467
2.42424242424242,8.18181818181818,1.18545004919113
2.32323232323232,8.18181818181818,1.18188826373759
2.22222222222222,8.18181818181818,1.17186782179406
2.12121212121212,8.18181818181818,1.16169244759619
2.02020202020202,8.18181818181818,1.15151707339833
1.91919191919192,8.18181818181818,1.14134169920046
1.81818181818182,8.18181818181818,1.13116632500259
1.71717171717172,8.18181818181818,1.11326740889153
1.61616161616162,8.18181818181818,1.09494064687287
1.51515151515151,8.18181818181818,1.07661388485421
1.41414141414141,8.18181818181818,1.05828712283555
1.31313131313131,8.18181818181818,1.03566380168512
1.21212121212121,8.18181818181818,1.0070100867924
1.11111111111111,8.18181818181818,0.978356371899673
1.01010101010101,8.18181818181818,0.949702657006947
0.909090909090909,8.18181818181818,0.914793419663097
0.808080808080808,8.18181818181818,0.872350657256216
0.707070707070707,8.18181818181818,0.829907894849335
0.606060606060606,8.18181818181818,0.78498947693404
0.505050505050504,8.18181818181818,0.722389827572876
0.404040404040404,8.18181818181818,0.659790178211713
0.303030303030303,8.18181818181818,0.580851614185027
0.202020202020202,8.18181818181818,0.483931124701607
0.101010101010101,8.18181818181818,0.344004709426737
0,8.18181818181818,0.169614703292106
10,8.28282828282828,0.0252742104431489
9.8989898989899,8.28282828282828,0.0513961688162689
9.7979797979798,8.28282828282828,0.0775181271893889
9.6969696969697,8.28282828282828,0.103640085562509
9.5959595959596,8.28282828282828,0.129762043935629
9.4949494949495,8.28282828282828,0.155884002308749
9.39393939393939,8.28282828282828,0.182005960681869
9.29292929292929,8.28282828282828,0.208127919054989
9.19191919191919,8.28282828282828,0.234156816908597
9.09090909090909,8.28282828282828,0.259115518787818
8.98989898989899,8.28282828282828,0.284074220667039
8.88888888888889,8.28282828282828,0.309032922546259
8.78787878787879,8.28282828282828,0.333859978890404
8.68686868686869,8.28282828282828,0.357721634643997
8.58585858585858,8.28282828282828,0.38158329039759
8.48484848484848,8.28282828282828,0.405444946151183
8.38383838383838,8.28282828282828,0.429138101215138
8.28282828282828,8.28282828282828,0.451946627658492
8.18181818181818,8.28282828282828,0.474755154101845
8.08080808080808,8.28282828282828,0.497563680545199
7.97979797979798,8.28282828282828,0.52016578525071
7.87878787878788,8.28282828282828,0.541942203004849
7.77777777777778,8.28282828282828,0.563718620758989
7.67676767676768,8.28282828282828,0.585495038513128
7.57575757575758,8.28282828282828,0.607023120637095
7.47474747474747,8.28282828282828,0.627764806598853
7.37373737373737,8.28282828282828,0.648506492560611
7.27272727272727,8.28282828282828,0.669248178522368
7.17171717171717,8.28282828282828,0.689692522394557
7.07070707070707,8.28282828282828,0.709372272322138
6.96969696969697,8.28282828282828,0.72905202224972
6.86868686868687,8.28282828282828,0.748731772177302
6.76767676767677,8.28282828282828,0.768054750514266
6.66666666666667,8.28282828282828,0.78661958922117
6.56565656565657,8.28282828282828,0.805184427928073
6.46464646464646,8.28282828282828,0.823749266634976
6.36363636363636,8.28282828282828,0.84188383768518
6.26262626262626,8.28282828282828,0.859253488456809
6.16161616161616,8.28282828282828,0.876623139228438
6.06060606060606,8.28282828282828,0.893992790000066
5.95959595959596,8.28282828282828,0.910840534766156
5.85858585858586,8.28282828282828,0.926905420523937
5.75757575757576,8.28282828282828,0.942970306281717
5.65656565656566,8.28282828282828,0.959035192039498
5.55555555555556,8.28282828282828,0.974463706885227
5.45454545454545,8.28282828282828,0.989082295115617
5.35353535353535,8.28282828282828,1.00370088334601
5.25252525252525,8.28282828282828,1.0183194715764
5.15151515151515,8.28282828282828,1.03203692779163
5.05050505050505,8.28282828282828,1.04477815765709
4.94949494949495,8.28282828282828,1.05751938752256
4.84848484848485,8.28282828282828,1.07026061738803
4.74747474747475,8.28282828282828,1.0830018472535
4.64646464646465,8.28282828282828,1.09466327454825
4.54545454545454,8.28282828282828,1.10464898716157
4.44444444444444,8.28282828282828,1.11463469977488
4.34343434343434,8.28282828282828,1.12462041238819
4.24242424242424,8.28282828282828,1.1346061250015
4.14141414141414,8.28282828282828,1.14459183761482
4.04040404040404,8.28282828282828,1.1537556188708
3.93939393939394,8.28282828282828,1.16008220351185
3.83838383838384,8.28282828282828,1.1664087881529
3.73737373737374,8.28282828282828,1.17273537279396
3.63636363636364,8.28282828282828,1.17906195743501
3.53535353535354,8.28282828282828,1.18538854207607
3.43434343434343,8.28282828282828,1.19080653008087
3.33333333333333,8.28282828282828,1.19267174731509
3.23232323232323,8.28282828282828,1.1945369645493
3.13131313131313,8.28282828282828,1.19640218178352
3.03030303030303,8.28282828282828,1.19826739901774
2.92929292929293,8.28282828282828,1.20013261625195
2.82828282828283,8.28282828282828,1.19969719100528
2.72727272727273,8.28282828282828,1.19613540555174
2.62626262626263,8.28282828282828,1.19257362009821
2.52525252525253,8.28282828282828,1.18901183464467
2.42424242424242,8.28282828282828,1.18545004919113
2.32323232323232,8.28282828282828,1.18188826373759
2.22222222222222,8.28282828282828,1.17186782179406
2.12121212121212,8.28282828282828,1.16169244759619
2.02020202020202,8.28282828282828,1.15151707339833
1.91919191919192,8.28282828282828,1.14134169920046
1.81818181818182,8.28282828282828,1.13116632500259
1.71717171717172,8.28282828282828,1.11326740889153
1.61616161616162,8.28282828282828,1.09494064687287
1.51515151515151,8.28282828282828,1.07661388485421
1.41414141414141,8.28282828282828,1.05828712283555
1.31313131313131,8.28282828282828,1.03566380168512
1.21212121212121,8.28282828282828,1.0070100867924
1.11111111111111,8.28282828282828,0.978356371899673
1.01010101010101,8.28282828282828,0.949702657006947
0.909090909090909,8.28282828282828,0.914793419663097
0.808080808080808,8.28282828282828,0.872350657256216
0.707070707070707,8.28282828282828,0.829907894849335
0.606060606060606,8.28282828282828,0.78498947693404
0.505050505050504,8.28282828282828,0.722389827572876
0.404040404040404,8.28282828282828,0.659790178211713
0.303030303030303,8.28282828282828,0.580851614185027
0.202020202020202,8.28282828282828,0.483931124701607
0.101010101010101,8.28282828282828,0.344004709426737
0,8.28282828282828,0.169614703292106
10,8.38383838383838,0.0252742104431489
9.8989898989899,8.38383838383838,0.0513961688162689
9.7979797979798,8.38383838383838,0.0775181271893889
9.6969696969697,8.38383838383838,0.103640085562509
9.5959595959596,8.38383838383838,0.129762043935629
9.4949494949495,8.38383838383838,0.155884002308749
9.39393939393939,8.38383838383838,0.182005960681869
9.29292929292929,8.38383838383838,0.208127919054989
9.19191919191919,8.38383838383838,0.234156816908597
9.09090909090909,8.38383838383838,0.259115518787818
8.98989898989899,8.38383838383838,0.284074220667039
8.88888888888889,8.38383838383838,0.309032922546259
8.78787878787879,8.38383838383838,0.333859978890404
8.68686868686869,8.38383838383838,0.357721634643997
8.58585858585858,8.38383838383838,0.38158329039759
8.48484848484848,8.38383838383838,0.405444946151183
8.38383838383838,8.38383838383838,0.429138101215138
8.28282828282828,8.38383838383838,0.451946627658492
8.18181818181818,8.38383838383838,0.474755154101845
8.08080808080808,8.38383838383838,0.497563680545199
7.97979797979798,8.38383838383838,0.52016578525071
7.87878787878788,8.38383838383838,0.541942203004849
7.77777777777778,8.38383838383838,0.563718620758989
7.67676767676768,8.38383838383838,0.585495038513128
7.57575757575758,8.38383838383838,0.607023120637095
7.47474747474747,8.38383838383838,0.627764806598853
7.37373737373737,8.38383838383838,0.648506492560611
7.27272727272727,8.38383838383838,0.669248178522368
7.17171717171717,8.38383838383838,0.689692522394557
7.07070707070707,8.38383838383838,0.709372272322138
6.96969696969697,8.38383838383838,0.72905202224972
6.86868686868687,8.38383838383838,0.748731772177302
6.76767676767677,8.38383838383838,0.768054750514266
6.66666666666667,8.38383838383838,0.78661958922117
6.56565656565657,8.38383838383838,0.805184427928073
6.46464646464646,8.38383838383838,0.823749266634976
6.36363636363636,8.38383838383838,0.84188383768518
6.26262626262626,8.38383838383838,0.859253488456809
6.16161616161616,8.38383838383838,0.876623139228438
6.06060606060606,8.38383838383838,0.893992790000066
5.95959595959596,8.38383838383838,0.910840534766156
5.85858585858586,8.38383838383838,0.926905420523937
5.75757575757576,8.38383838383838,0.942970306281717
5.65656565656566,8.38383838383838,0.959035192039498
5.55555555555556,8.38383838383838,0.974463706885227
5.45454545454545,8.38383838383838,0.989082295115617
5.35353535353535,8.38383838383838,1.00370088334601
5.25252525252525,8.38383838383838,1.0183194715764
5.15151515151515,8.38383838383838,1.03203692779163
5.05050505050505,8.38383838383838,1.04477815765709
4.94949494949495,8.38383838383838,1.05751938752256
4.84848484848485,8.38383838383838,1.07026061738803
4.74747474747475,8.38383838383838,1.0830018472535
4.64646464646465,8.38383838383838,1.09466327454825
4.54545454545454,8.38383838383838,1.10464898716157
4.44444444444444,8.38383838383838,1.11463469977488
4.34343434343434,8.38383838383838,1.12462041238819
4.24242424242424,8.38383838383838,1.1346061250015
4.14141414141414,8.38383838383838,1.14459183761482
4.04040404040404,8.38383838383838,1.1537556188708
3.93939393939394,8.38383838383838,1.16008220351185
3.83838383838384,8.38383838383838,1.1664087881529
3.73737373737374,8.38383838383838,1.17273537279396
3.63636363636364,8.38383838383838,1.17906195743501
3.53535353535354,8.38383838383838,1.18538854207607
3.43434343434343,8.38383838383838,1.19080653008087
3.33333333333333,8.38383838383838,1.19267174731509
3.23232323232323,8.38383838383838,1.1945369645493
3.13131313131313,8.38383838383838,1.19640218178352
3.03030303030303,8.38383838383838,1.19826739901774
2.92929292929293,8.38383838383838,1.20013261625195
2.82828282828283,8.38383838383838,1.19969719100528
2.72727272727273,8.38383838383838,1.19613540555174
2.62626262626263,8.38383838383838,1.19257362009821
2.52525252525253,8.38383838383838,1.18901183464467
2.42424242424242,8.38383838383838,1.18545004919113
2.32323232323232,8.38383838383838,1.18188826373759
2.22222222222222,8.38383838383838,1.17186782179406
2.12121212121212,8.38383838383838,1.16169244759619
2.02020202020202,8.38383838383838,1.15151707339833
1.91919191919192,8.38383838383838,1.14134169920046
1.81818181818182,8.38383838383838,1.13116632500259
1.71717171717172,8.38383838383838,1.11326740889153
1.61616161616162,8.38383838383838,1.09494064687287
1.51515151515151,8.38383838383838,1.07661388485421
1.41414141414141,8.38383838383838,1.05828712283555
1.31313131313131,8.38383838383838,1.03566380168512
1.21212121212121,8.38383838383838,1.0070100867924
1.11111111111111,8.38383838383838,0.978356371899673
1.01010101010101,8.38383838383838,0.949702657006947
0.909090909090909,8.38383838383838,0.914793419663097
0.808080808080808,8.38383838383838,0.872350657256216
0.707070707070707,8.38383838383838,0.829907894849335
0.606060606060606,8.38383838383838,0.78498947693404
0.505050505050504,8.38383838383838,0.722389827572876
0.404040404040404,8.38383838383838,0.659790178211713
0.303030303030303,8.38383838383838,0.580851614185027
0.202020202020202,8.38383838383838,0.483931124701607
0.101010101010101,8.38383838383838,0.344004709426737
0,8.38383838383838,0.169614703292106
10,8.48484848484848,0.0252742104431489
9.8989898989899,8.48484848484848,0.0513961688162689
9.7979797979798,8.48484848484848,0.0775181271893889
9.6969696969697,8.48484848484848,0.103640085562509
9.5959595959596,8.48484848484848,0.129762043935629
9.4949494949495,8.48484848484848,0.155884002308749
9.39393939393939,8.48484848484848,0.182005960681869
9.29292929292929,8.48484848484848,0.208127919054989
9.19191919191919,8.48484848484848,0.234156816908597
9.09090909090909,8.48484848484848,0.259115518787818
8.98989898989899,8.48484848484848,0.284074220667039
8.88888888888889,8.48484848484848,0.309032922546259
8.78787878787879,8.48484848484848,0.333859978890404
8.68686868686869,8.48484848484848,0.357721634643997
8.58585858585858,8.48484848484848,0.38158329039759
8.48484848484848,8.48484848484848,0.405444946151183
8.38383838383838,8.48484848484848,0.429138101215138
8.28282828282828,8.48484848484848,0.451946627658492
8.18181818181818,8.48484848484848,0.474755154101845
8.08080808080808,8.48484848484848,0.497563680545199
7.97979797979798,8.48484848484848,0.52016578525071
7.87878787878788,8.48484848484848,0.541942203004849
7.77777777777778,8.48484848484848,0.563718620758989
7.67676767676768,8.48484848484848,0.585495038513128
7.57575757575758,8.48484848484848,0.607023120637095
7.47474747474747,8.48484848484848,0.627764806598853
7.37373737373737,8.48484848484848,0.648506492560611
7.27272727272727,8.48484848484848,0.669248178522368
7.17171717171717,8.48484848484848,0.689692522394557
7.07070707070707,8.48484848484848,0.709372272322138
6.96969696969697,8.48484848484848,0.72905202224972
6.86868686868687,8.48484848484848,0.748731772177302
6.76767676767677,8.48484848484848,0.768054750514266
6.66666666666667,8.48484848484848,0.78661958922117
6.56565656565657,8.48484848484848,0.805184427928073
6.46464646464646,8.48484848484848,0.823749266634976
6.36363636363636,8.48484848484848,0.84188383768518
6.26262626262626,8.48484848484848,0.859253488456809
6.16161616161616,8.48484848484848,0.876623139228438
6.06060606060606,8.48484848484848,0.893992790000066
5.95959595959596,8.48484848484848,0.910840534766156
5.85858585858586,8.48484848484848,0.926905420523937
5.75757575757576,8.48484848484848,0.942970306281717
5.65656565656566,8.48484848484848,0.959035192039498
5.55555555555556,8.48484848484848,0.974463706885227
5.45454545454545,8.48484848484848,0.989082295115617
5.35353535353535,8.48484848484848,1.00370088334601
5.25252525252525,8.48484848484848,1.0183194715764
5.15151515151515,8.48484848484848,1.03203692779163
5.05050505050505,8.48484848484848,1.04477815765709
4.94949494949495,8.48484848484848,1.05751938752256
4.84848484848485,8.48484848484848,1.07026061738803
4.74747474747475,8.48484848484848,1.0830018472535
4.64646464646465,8.48484848484848,1.09466327454825
4.54545454545454,8.48484848484848,1.10464898716157
4.44444444444444,8.48484848484848,1.11463469977488
4.34343434343434,8.48484848484848,1.12462041238819
4.24242424242424,8.48484848484848,1.1346061250015
4.14141414141414,8.48484848484848,1.14459183761482
4.04040404040404,8.48484848484848,1.1537556188708
3.93939393939394,8.48484848484848,1.16008220351185
3.83838383838384,8.48484848484848,1.1664087881529
3.73737373737374,8.48484848484848,1.17273537279396
3.63636363636364,8.48484848484848,1.17906195743501
3.53535353535354,8.48484848484848,1.18538854207607
3.43434343434343,8.48484848484848,1.19080653008087
3.33333333333333,8.48484848484848,1.19267174731509
3.23232323232323,8.48484848484848,1.1945369645493
3.13131313131313,8.48484848484848,1.19640218178352
3.03030303030303,8.48484848484848,1.19826739901774
2.92929292929293,8.48484848484848,1.20013261625195
2.82828282828283,8.48484848484848,1.19969719100528
2.72727272727273,8.48484848484848,1.19613540555174
2.62626262626263,8.48484848484848,1.19257362009821
2.52525252525253,8.48484848484848,1.18901183464467
2.42424242424242,8.48484848484848,1.18545004919113
2.32323232323232,8.48484848484848,1.18188826373759
2.22222222222222,8.48484848484848,1.17186782179406
2.12121212121212,8.48484848484848,1.16169244759619
2.02020202020202,8.48484848484848,1.15151707339833
1.91919191919192,8.48484848484848,1.14134169920046
1.81818181818182,8.48484848484848,1.13116632500259
1.71717171717172,8.48484848484848,1.11326740889153
1.61616161616162,8.48484848484848,1.09494064687287
1.51515151515151,8.48484848484848,1.07661388485421
1.41414141414141,8.48484848484848,1.05828712283555
1.31313131313131,8.48484848484848,1.03566380168512
1.21212121212121,8.48484848484848,1.0070100867924
1.11111111111111,8.48484848484848,0.978356371899673
1.01010101010101,8.48484848484848,0.949702657006947
0.909090909090909,8.48484848484848,0.914793419663097
0.808080808080808,8.48484848484848,0.872350657256216
0.707070707070707,8.48484848484848,0.829907894849335
0.606060606060606,8.48484848484848,0.78498947693404
0.505050505050504,8.48484848484848,0.722389827572876
0.404040404040404,8.48484848484848,0.659790178211713
0.303030303030303,8.48484848484848,0.580851614185027
0.202020202020202,8.48484848484848,0.483931124701607
0.101010101010101,8.48484848484848,0.344004709426737
0,8.48484848484848,0.169614703292106
10,8.58585858585858,0.0252742104431489
9.8989898989899,8.58585858585858,0.0513961688162689
9.7979797979798,8.58585858585858,0.0775181271893889
9.6969696969697,8.58585858585858,0.103640085562509
9.5959595959596,8.58585858585858,0.129762043935629
9.4949494949495,8.58585858585858,0.155884002308749
9.39393939393939,8.58585858585858,0.182005960681869
9.29292929292929,8.58585858585858,0.208127919054989
9.19191919191919,8.58585858585858,0.234156816908597
9.09090909090909,8.58585858585858,0.259115518787818
8.98989898989899,8.58585858585858,0.284074220667039
8.88888888888889,8.58585858585858,0.309032922546259
8.78787878787879,8.58585858585858,0.333859978890404
8.68686868686869,8.58585858585858,0.357721634643997
8.58585858585858,8.58585858585858,0.38158329039759
8.48484848484848,8.58585858585858,0.405444946151183
8.38383838383838,8.58585858585858,0.429138101215138
8.28282828282828,8.58585858585858,0.451946627658492
8.18181818181818,8.58585858585858,0.474755154101845
8.08080808080808,8.58585858585858,0.497563680545199
7.97979797979798,8.58585858585858,0.52016578525071
7.87878787878788,8.58585858585858,0.541942203004849
7.77777777777778,8.58585858585858,0.563718620758989
7.67676767676768,8.58585858585858,0.585495038513128
7.57575757575758,8.58585858585858,0.607023120637095
7.47474747474747,8.58585858585858,0.627764806598853
7.37373737373737,8.58585858585858,0.648506492560611
7.27272727272727,8.58585858585858,0.669248178522368
7.17171717171717,8.58585858585858,0.689692522394557
7.07070707070707,8.58585858585858,0.709372272322138
6.96969696969697,8.58585858585858,0.72905202224972
6.86868686868687,8.58585858585858,0.748731772177302
6.76767676767677,8.58585858585858,0.768054750514266
6.66666666666667,8.58585858585858,0.78661958922117
6.56565656565657,8.58585858585858,0.805184427928073
6.46464646464646,8.58585858585858,0.823749266634976
6.36363636363636,8.58585858585858,0.84188383768518
6.26262626262626,8.58585858585858,0.859253488456809
6.16161616161616,8.58585858585858,0.876623139228438
6.06060606060606,8.58585858585858,0.893992790000066
5.95959595959596,8.58585858585858,0.910840534766156
5.85858585858586,8.58585858585858,0.926905420523937
5.75757575757576,8.58585858585858,0.942970306281717
5.65656565656566,8.58585858585858,0.959035192039498
5.55555555555556,8.58585858585858,0.974463706885227
5.45454545454545,8.58585858585858,0.989082295115617
5.35353535353535,8.58585858585858,1.00370088334601
5.25252525252525,8.58585858585858,1.0183194715764
5.15151515151515,8.58585858585858,1.03203692779163
5.05050505050505,8.58585858585858,1.04477815765709
4.94949494949495,8.58585858585858,1.05751938752256
4.84848484848485,8.58585858585858,1.07026061738803
4.74747474747475,8.58585858585858,1.0830018472535
4.64646464646465,8.58585858585858,1.09466327454825
4.54545454545454,8.58585858585858,1.10464898716157
4.44444444444444,8.58585858585858,1.11463469977488
4.34343434343434,8.58585858585858,1.12462041238819
4.24242424242424,8.58585858585858,1.1346061250015
4.14141414141414,8.58585858585858,1.14459183761482
4.04040404040404,8.58585858585858,1.1537556188708
3.93939393939394,8.58585858585858,1.16008220351185
3.83838383838384,8.58585858585858,1.1664087881529
3.73737373737374,8.58585858585858,1.17273537279396
3.63636363636364,8.58585858585858,1.17906195743501
3.53535353535354,8.58585858585858,1.18538854207607
3.43434343434343,8.58585858585858,1.19080653008087
3.33333333333333,8.58585858585858,1.19267174731509
3.23232323232323,8.58585858585858,1.1945369645493
3.13131313131313,8.58585858585858,1.19640218178352
3.03030303030303,8.58585858585858,1.19826739901774
2.92929292929293,8.58585858585858,1.20013261625195
2.82828282828283,8.58585858585858,1.19969719100528
2.72727272727273,8.58585858585858,1.19613540555174
2.62626262626263,8.58585858585858,1.19257362009821
2.52525252525253,8.58585858585858,1.18901183464467
2.42424242424242,8.58585858585858,1.18545004919113
2.32323232323232,8.58585858585858,1.18188826373759
2.22222222222222,8.58585858585858,1.17186782179406
2.12121212121212,8.58585858585858,1.16169244759619
2.02020202020202,8.58585858585858,1.15151707339833
1.91919191919192,8.58585858585858,1.14134169920046
1.81818181818182,8.58585858585858,1.13116632500259
1.71717171717172,8.58585858585858,1.11326740889153
1.61616161616162,8.58585858585858,1.09494064687287
1.51515151515151,8.58585858585858,1.07661388485421
1.41414141414141,8.58585858585858,1.05828712283555
1.31313131313131,8.58585858585858,1.03566380168512
1.21212121212121,8.58585858585858,1.0070100867924
1.11111111111111,8.58585858585858,0.978356371899673
1.01010101010101,8.58585858585858,0.949702657006947
0.909090909090909,8.58585858585858,0.914793419663097
0.808080808080808,8.58585858585858,0.872350657256216
0.707070707070707,8.58585858585858,0.829907894849335
0.606060606060606,8.58585858585858,0.78498947693404
0.505050505050504,8.58585858585858,0.722389827572876
0.404040404040404,8.58585858585858,0.659790178211713
0.303030303030303,8.58585858585858,0.580851614185027
0.202020202020202,8.58585858585858,0.483931124701607
0.101010101010101,8.58585858585858,0.344004709426737
0,8.58585858585858,0.169614703292106
10,8.68686868686869,0.0252742104431489
9.8989898989899,8.68686868686869,0.0513961688162689
9.7979797979798,8.68686868686869,0.0775181271893889
9.6969696969697,8.68686868686869,0.103640085562509
9.5959595959596,8.68686868686869,0.129762043935629
9.4949494949495,8.68686868686869,0.155884002308749
9.39393939393939,8.68686868686869,0.182005960681869
9.29292929292929,8.68686868686869,0.208127919054989
9.19191919191919,8.68686868686869,0.234156816908597
9.09090909090909,8.68686868686869,0.259115518787818
8.98989898989899,8.68686868686869,0.284074220667039
8.88888888888889,8.68686868686869,0.309032922546259
8.78787878787879,8.68686868686869,0.333859978890404
8.68686868686869,8.68686868686869,0.357721634643997
8.58585858585858,8.68686868686869,0.38158329039759
8.48484848484848,8.68686868686869,0.405444946151183
8.38383838383838,8.68686868686869,0.429138101215138
8.28282828282828,8.68686868686869,0.451946627658492
8.18181818181818,8.68686868686869,0.474755154101845
8.08080808080808,8.68686868686869,0.497563680545199
7.97979797979798,8.68686868686869,0.52016578525071
7.87878787878788,8.68686868686869,0.541942203004849
7.77777777777778,8.68686868686869,0.563718620758989
7.67676767676768,8.68686868686869,0.585495038513128
7.57575757575758,8.68686868686869,0.607023120637095
7.47474747474747,8.68686868686869,0.627764806598853
7.37373737373737,8.68686868686869,0.648506492560611
7.27272727272727,8.68686868686869,0.669248178522368
7.17171717171717,8.68686868686869,0.689692522394557
7.07070707070707,8.68686868686869,0.709372272322138
6.96969696969697,8.68686868686869,0.72905202224972
6.86868686868687,8.68686868686869,0.748731772177302
6.76767676767677,8.68686868686869,0.768054750514266
6.66666666666667,8.68686868686869,0.78661958922117
6.56565656565657,8.68686868686869,0.805184427928073
6.46464646464646,8.68686868686869,0.823749266634976
6.36363636363636,8.68686868686869,0.84188383768518
6.26262626262626,8.68686868686869,0.859253488456809
6.16161616161616,8.68686868686869,0.876623139228438
6.06060606060606,8.68686868686869,0.893992790000066
5.95959595959596,8.68686868686869,0.910840534766156
5.85858585858586,8.68686868686869,0.926905420523937
5.75757575757576,8.68686868686869,0.942970306281717
5.65656565656566,8.68686868686869,0.959035192039498
5.55555555555556,8.68686868686869,0.974463706885227
5.45454545454545,8.68686868686869,0.989082295115617
5.35353535353535,8.68686868686869,1.00370088334601
5.25252525252525,8.68686868686869,1.0183194715764
5.15151515151515,8.68686868686869,1.03203692779163
5.05050505050505,8.68686868686869,1.04477815765709
4.94949494949495,8.68686868686869,1.05751938752256
4.84848484848485,8.68686868686869,1.07026061738803
4.74747474747475,8.68686868686869,1.0830018472535
4.64646464646465,8.68686868686869,1.09466327454825
4.54545454545454,8.68686868686869,1.10464898716157
4.44444444444444,8.68686868686869,1.11463469977488
4.34343434343434,8.68686868686869,1.12462041238819
4.24242424242424,8.68686868686869,1.1346061250015
4.14141414141414,8.68686868686869,1.14459183761482
4.04040404040404,8.68686868686869,1.1537556188708
3.93939393939394,8.68686868686869,1.16008220351185
3.83838383838384,8.68686868686869,1.1664087881529
3.73737373737374,8.68686868686869,1.17273537279396
3.63636363636364,8.68686868686869,1.17906195743501
3.53535353535354,8.68686868686869,1.18538854207607
3.43434343434343,8.68686868686869,1.19080653008087
3.33333333333333,8.68686868686869,1.19267174731509
3.23232323232323,8.68686868686869,1.1945369645493
3.13131313131313,8.68686868686869,1.19640218178352
3.03030303030303,8.68686868686869,1.19826739901774
2.92929292929293,8.68686868686869,1.20013261625195
2.82828282828283,8.68686868686869,1.19969719100528
2.72727272727273,8.68686868686869,1.19613540555174
2.62626262626263,8.68686868686869,1.19257362009821
2.52525252525253,8.68686868686869,1.18901183464467
2.42424242424242,8.68686868686869,1.18545004919113
2.32323232323232,8.68686868686869,1.18188826373759
2.22222222222222,8.68686868686869,1.17186782179406
2.12121212121212,8.68686868686869,1.16169244759619
2.02020202020202,8.68686868686869,1.15151707339833
1.91919191919192,8.68686868686869,1.14134169920046
1.81818181818182,8.68686868686869,1.13116632500259
1.71717171717172,8.68686868686869,1.11326740889153
1.61616161616162,8.68686868686869,1.09494064687287
1.51515151515151,8.68686868686869,1.07661388485421
1.41414141414141,8.68686868686869,1.05828712283555
1.31313131313131,8.68686868686869,1.03566380168512
1.21212121212121,8.68686868686869,1.0070100867924
1.11111111111111,8.68686868686869,0.978356371899673
1.01010101010101,8.68686868686869,0.949702657006947
0.909090909090909,8.68686868686869,0.914793419663097
0.808080808080808,8.68686868686869,0.872350657256216
0.707070707070707,8.68686868686869,0.829907894849335
0.606060606060606,8.68686868686869,0.78498947693404
0.505050505050504,8.68686868686869,0.722389827572876
0.404040404040404,8.68686868686869,0.659790178211713
0.303030303030303,8.68686868686869,0.580851614185027
0.202020202020202,8.68686868686869,0.483931124701607
0.101010101010101,8.68686868686869,0.344004709426737
0,8.68686868686869,0.169614703292106
10,8.78787878787879,0.0252742104431489
9.8989898989899,8.78787878787879,0.0513961688162689
9.7979797979798,8.78787878787879,0.0775181271893889
9.6969696969697,8.78787878787879,0.103640085562509
9.5959595959596,8.78787878787879,0.129762043935629
9.4949494949495,8.78787878787879,0.155884002308749
9.39393939393939,8.78787878787879,0.182005960681869
9.29292929292929,8.78787878787879,0.208127919054989
9.19191919191919,8.78787878787879,0.234156816908597
9.09090909090909,8.78787878787879,0.259115518787818
8.98989898989899,8.78787878787879,0.284074220667039
8.88888888888889,8.78787878787879,0.309032922546259
