x(m),y(m),pressure(Pa)
6.23188405797101,10,-0.000257646527510707
6.08695652173913,10,-0.000470785761582373
5.94202898550725,10,-0.000842365222304909
5.79710144927536,10,-0.00147589553830414
5.65217391304348,10,-0.00253214688145799
5.50724637681159,10,-0.00425402708787575
5.36231884057971,10,-0.00699825383191256
5.21739130434783,10,-0.0112734596039724
5.07246376811594,10,-0.0177829094893383
4.92753623188406,10,-0.027467966295581
4.78260869565217,10,-0.0415459100338766
4.63768115942029,10,-0.0615330056956982
4.49275362318841,10,-0.0892413364403838
4.34782608695652,10,-0.126736609372595
4.20289855072464,10,-0.17624474855559
4.05797101449275,10,-0.239998412794866
3.91304347826087,10,-0.320021116715775
3.76811594202899,10,-0.417856330281399
3.6231884057971,10,-0.534260932819674
3.47826086956522,10,-0.668894974468393
3.33333333333333,10,-0.820050373379968
3.18840579710145,10,-0.984467109231626
3.04347826086957,10,-1.15728406744929
2.89855072463768,10,-1.33216132127891
2.7536231884058,10,-1.50159131760543
2.60869565217391,10,-1.65739017381652
2.46376811594203,10,-1.79133104942425
2.31884057971014,10,-1.89585461605034
2.17391304347826,10,-1.96477258516554
2.02898550724638,10,-1.99387363998588
1.88405797101449,10,-1.98134934938608
1.73913043478261,10,-1.92798017643043
1.59420289855072,10,-1.83705498080747
1.44927536231884,10,-1.71403555863459
1.30434782608696,10,-1.56601379358582
1.15942028985507,10,-1.40103640870965
1.01449275362319,10,-1.22738650103816
0.869565217391304,10,-1.05291023264054
0.72463768115942,10,-0.884462517853455
0.579710144927536,10,-0.72752111450619
0.434782608695652,10,-0.585989526875252
0.289855072463768,10,-0.462181107398326
0.144927536231884,10,-0.35695429033196
0,10,-0.26995483256594
